Running on host gpu05.bc4.acrc.priv
Time is Tue Dec 8 19:09:45 GMT 2020
Directory is /mnt/storage/home/tg17437/adl/adl_cw
Slurm job ID is 4072753
This job runs on the following machines:
gpu05
GPU number: 0
Writing logs to logs/CNN_bs=128_lr=0.03_run_8
epoch: [209], step: [86/157], batch loss: 0.11945, batch accuracy: 0.00, data load time: 0.00162, step time: 0.08270
epoch: [209], step: [96/157], batch loss: 0.11912, batch accuracy: 0.00, data load time: 0.01404, step time: 0.08585
epoch: [209], step: [106/157], batch loss: 0.11710, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07689
epoch: [209], step: [116/157], batch loss: 0.11967, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07786
epoch: [209], step: [126/157], batch loss: 0.11712, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07739
epoch: [209], step: [136/157], batch loss: 0.12157, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07863
epoch: [209], step: [146/157], batch loss: 0.11707, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07781
epoch: [209], step: [156/157], batch loss: 0.11225, batch accuracy: 0.00, data load time: 0.00043, step time: 0.03424
validation loss: 0.01498, accuracy: 0.00
epoch: [210], step: [9/157], batch loss: 0.12236, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07784
epoch: [210], step: [19/157], batch loss: 0.12297, batch accuracy: 0.00, data load time: 0.00627, step time: 0.07878
epoch: [210], step: [29/157], batch loss: 0.12324, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07633
epoch: [210], step: [39/157], batch loss: 0.11468, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07924
epoch: [210], step: [49/157], batch loss: 0.12256, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07779
epoch: [210], step: [59/157], batch loss: 0.11781, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07646
epoch: [210], step: [69/157], batch loss: 0.12331, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07656
epoch: [210], step: [79/157], batch loss: 0.11574, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07705
epoch: [210], step: [89/157], batch loss: 0.11900, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07630
epoch: [210], step: [99/157], batch loss: 0.12570, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07649
epoch: [210], step: [109/157], batch loss: 0.11686, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07660
epoch: [210], step: [119/157], batch loss: 0.11787, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07724
epoch: [210], step: [129/157], batch loss: 0.12240, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07691
epoch: [210], step: [139/157], batch loss: 0.11976, batch accuracy: 0.00, data load time: 0.00144, step time: 0.07726
epoch: [210], step: [149/157], batch loss: 0.12259, batch accuracy: 0.00, data load time: 0.00143, step time: 0.07623
epoch: [211], step: [2/157], batch loss: 0.12029, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08021
epoch: [211], step: [12/157], batch loss: 0.11763, batch accuracy: 0.00, data load time: 0.00167, step time: 0.07628
epoch: [211], step: [22/157], batch loss: 0.11471, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07837
epoch: [211], step: [32/157], batch loss: 0.11986, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07723
epoch: [211], step: [42/157], batch loss: 0.11675, batch accuracy: 0.00, data load time: 0.00171, step time: 0.07614
epoch: [211], step: [52/157], batch loss: 0.12496, batch accuracy: 0.00, data load time: 0.00166, step time: 0.07621
epoch: [211], step: [62/157], batch loss: 0.11992, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07727
epoch: [211], step: [72/157], batch loss: 0.11696, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07696
epoch: [211], step: [82/157], batch loss: 0.11681, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07634
epoch: [211], step: [92/157], batch loss: 0.12228, batch accuracy: 0.00, data load time: 0.01400, step time: 0.08210
epoch: [211], step: [102/157], batch loss: 0.12301, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07670
epoch: [211], step: [112/157], batch loss: 0.11787, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07856
epoch: [211], step: [122/157], batch loss: 0.11805, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07738
epoch: [211], step: [132/157], batch loss: 0.11412, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07784
epoch: [211], step: [142/157], batch loss: 0.12124, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07742
epoch: [211], step: [152/157], batch loss: 0.12090, batch accuracy: 0.00, data load time: 0.00140, step time: 0.08021
validation loss: 0.01485, accuracy: 0.00
epoch: [212], step: [5/157], batch loss: 0.11526, batch accuracy: 0.00, data load time: 0.00177, step time: 0.07656
epoch: [212], step: [15/157], batch loss: 0.11835, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07621
epoch: [212], step: [25/157], batch loss: 0.11430, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07670
epoch: [212], step: [35/157], batch loss: 0.11443, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07918
epoch: [212], step: [45/157], batch loss: 0.11880, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07612
epoch: [212], step: [55/157], batch loss: 0.12242, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07840
epoch: [212], step: [65/157], batch loss: 0.11650, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07613
epoch: [212], step: [75/157], batch loss: 0.11879, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07629
epoch: [212], step: [85/157], batch loss: 0.11789, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07640
epoch: [212], step: [95/157], batch loss: 0.11688, batch accuracy: 0.00, data load time: 0.01389, step time: 0.08055
epoch: [212], step: [105/157], batch loss: 0.12032, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07738
epoch: [212], step: [115/157], batch loss: 0.11842, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07761
epoch: [212], step: [125/157], batch loss: 0.12199, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07710
epoch: [212], step: [135/157], batch loss: 0.12020, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07706
epoch: [212], step: [145/157], batch loss: 0.11922, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07820
epoch: [212], step: [155/157], batch loss: 0.11985, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07667
epoch: [213], step: [8/157], batch loss: 0.11733, batch accuracy: 0.00, data load time: 0.00446, step time: 0.07892
epoch: [213], step: [18/157], batch loss: 0.11889, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07839
epoch: [213], step: [28/157], batch loss: 0.12190, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07614
epoch: [213], step: [38/157], batch loss: 0.11666, batch accuracy: 0.00, data load time: 0.00153, step time: 0.07633
epoch: [213], step: [48/157], batch loss: 0.11591, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07766
epoch: [213], step: [58/157], batch loss: 0.11711, batch accuracy: 0.00, data load time: 0.00156, step time: 0.08120
epoch: [213], step: [68/157], batch loss: 0.12283, batch accuracy: 0.00, data load time: 0.00171, step time: 0.07982
epoch: [213], step: [78/157], batch loss: 0.12557, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07896
epoch: [213], step: [88/157], batch loss: 0.12078, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07973
epoch: [213], step: [98/157], batch loss: 0.11915, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07757
epoch: [213], step: [108/157], batch loss: 0.11767, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07932
epoch: [213], step: [118/157], batch loss: 0.12391, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07926
epoch: [213], step: [128/157], batch loss: 0.11825, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07801
epoch: [213], step: [138/157], batch loss: 0.11892, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07729
epoch: [213], step: [148/157], batch loss: 0.12719, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07736
validation loss: 0.01810, accuracy: 0.00
epoch: [214], step: [1/157], batch loss: 0.12073, batch accuracy: 0.00, data load time: 0.06014, step time: 0.07708
epoch: [214], step: [11/157], batch loss: 0.11788, batch accuracy: 0.00, data load time: 0.01001, step time: 0.07945
epoch: [214], step: [21/157], batch loss: 0.12223, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07785
epoch: [214], step: [31/157], batch loss: 0.11821, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07648
epoch: [214], step: [41/157], batch loss: 0.11629, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08095
epoch: [214], step: [51/157], batch loss: 0.11713, batch accuracy: 0.00, data load time: 0.00152, step time: 0.07613
epoch: [214], step: [61/157], batch loss: 0.12082, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07721
epoch: [214], step: [71/157], batch loss: 0.11920, batch accuracy: 0.00, data load time: 0.00172, step time: 0.07631
epoch: [214], step: [81/157], batch loss: 0.12105, batch accuracy: 0.00, data load time: 0.00176, step time: 0.07685
epoch: [214], step: [91/157], batch loss: 0.11994, batch accuracy: 0.00, data load time: 0.00171, step time: 0.07733
epoch: [214], step: [101/157], batch loss: 0.11888, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07708
epoch: [214], step: [111/157], batch loss: 0.12194, batch accuracy: 0.00, data load time: 0.00137, step time: 0.07839
epoch: [214], step: [121/157], batch loss: 0.11557, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07835
epoch: [214], step: [131/157], batch loss: 0.12088, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07940
epoch: [214], step: [141/157], batch loss: 0.11903, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07763
epoch: [214], step: [151/157], batch loss: 0.11873, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07803
epoch: [215], step: [4/157], batch loss: 0.11847, batch accuracy: 0.00, data load time: 0.11564, step time: 0.07997
epoch: [215], step: [14/157], batch loss: 0.12497, batch accuracy: 0.00, data load time: 0.00994, step time: 0.08513
epoch: [215], step: [24/157], batch loss: 0.11916, batch accuracy: 0.00, data load time: 0.00153, step time: 0.07823
epoch: [215], step: [34/157], batch loss: 0.12206, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07611
epoch: [215], step: [44/157], batch loss: 0.11820, batch accuracy: 0.00, data load time: 0.00169, step time: 0.07623
epoch: [215], step: [54/157], batch loss: 0.11860, batch accuracy: 0.00, data load time: 0.00152, step time: 0.08544
epoch: [215], step: [64/157], batch loss: 0.11777, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07874
epoch: [215], step: [74/157], batch loss: 0.12040, batch accuracy: 0.00, data load time: 0.00169, step time: 0.07833
epoch: [215], step: [84/157], batch loss: 0.11876, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07848
epoch: [215], step: [94/157], batch loss: 0.12183, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07951
epoch: [215], step: [104/157], batch loss: 0.12491, batch accuracy: 0.00, data load time: 0.00148, step time: 0.08064
epoch: [215], step: [114/157], batch loss: 0.12273, batch accuracy: 0.00, data load time: 0.00148, step time: 0.07920
epoch: [215], step: [124/157], batch loss: 0.12076, batch accuracy: 0.00, data load time: 0.00144, step time: 0.07744
epoch: [215], step: [134/157], batch loss: 0.11916, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07977
epoch: [215], step: [144/157], batch loss: 0.11401, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07963
epoch: [215], step: [154/157], batch loss: 0.11840, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07811
validation loss: 0.01676, accuracy: 0.00
epoch: [216], step: [7/157], batch loss: 0.11952, batch accuracy: 0.00, data load time: 0.00177, step time: 0.08069
epoch: [216], step: [17/157], batch loss: 0.11581, batch accuracy: 0.00, data load time: 0.00172, step time: 0.08636
epoch: [216], step: [27/157], batch loss: 0.11978, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07838
epoch: [216], step: [37/157], batch loss: 0.12579, batch accuracy: 0.00, data load time: 0.00152, step time: 0.07727
epoch: [216], step: [47/157], batch loss: 0.12364, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07637
epoch: [216], step: [57/157], batch loss: 0.11597, batch accuracy: 0.00, data load time: 0.00166, step time: 0.08283
epoch: [216], step: [67/157], batch loss: 0.11914, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07611
epoch: [216], step: [77/157], batch loss: 0.11925, batch accuracy: 0.00, data load time: 0.00168, step time: 0.07629
epoch: [216], step: [87/157], batch loss: 0.11952, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07619
epoch: [216], step: [97/157], batch loss: 0.11542, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07671
epoch: [216], step: [107/157], batch loss: 0.11954, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07682
epoch: [216], step: [117/157], batch loss: 0.11698, batch accuracy: 0.00, data load time: 0.00139, step time: 0.08169
epoch: [216], step: [127/157], batch loss: 0.11736, batch accuracy: 0.00, data load time: 0.00139, step time: 0.08052
epoch: [216], step: [137/157], batch loss: 0.11730, batch accuracy: 0.00, data load time: 0.00141, step time: 0.08001
epoch: [216], step: [147/157], batch loss: 0.12089, batch accuracy: 0.00, data load time: 0.00143, step time: 0.07951
epoch: [217], step: [0/157], batch loss: 0.12082, batch accuracy: 0.00, data load time: 2.22159, step time: 0.09276
epoch: [217], step: [10/157], batch loss: 0.11862, batch accuracy: 0.00, data load time: 0.00180, step time: 0.08251
epoch: [217], step: [20/157], batch loss: 0.12019, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07807
epoch: [217], step: [30/157], batch loss: 0.11992, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07700
epoch: [217], step: [40/157], batch loss: 0.12498, batch accuracy: 0.00, data load time: 0.00152, step time: 0.07637
epoch: [217], step: [50/157], batch loss: 0.11974, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07679
epoch: [217], step: [60/157], batch loss: 0.11895, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07711
epoch: [217], step: [70/157], batch loss: 0.11823, batch accuracy: 0.00, data load time: 0.00164, step time: 0.08837
epoch: [217], step: [80/157], batch loss: 0.11509, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08746
epoch: [217], step: [90/157], batch loss: 0.11921, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08698
epoch: [217], step: [100/157], batch loss: 0.12241, batch accuracy: 0.00, data load time: 0.00186, step time: 0.08420
epoch: [217], step: [110/157], batch loss: 0.11825, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07927
epoch: [217], step: [120/157], batch loss: 0.11917, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07906
epoch: [217], step: [130/157], batch loss: 0.12373, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07756
epoch: [217], step: [140/157], batch loss: 0.11968, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07779
epoch: [217], step: [150/157], batch loss: 0.12090, batch accuracy: 0.00, data load time: 0.00135, step time: 0.07944
validation loss: 0.01514, accuracy: 0.00
epoch: [218], step: [3/157], batch loss: 0.12455, batch accuracy: 0.00, data load time: 0.00181, step time: 0.07674
epoch: [218], step: [13/157], batch loss: 0.11667, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07649
epoch: [218], step: [23/157], batch loss: 0.12411, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07691
epoch: [218], step: [33/157], batch loss: 0.11751, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07788
epoch: [218], step: [43/157], batch loss: 0.11911, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07730
epoch: [218], step: [53/157], batch loss: 0.12279, batch accuracy: 0.00, data load time: 0.00163, step time: 0.08209
epoch: [218], step: [63/157], batch loss: 0.11713, batch accuracy: 0.00, data load time: 0.00159, step time: 0.08173
epoch: [218], step: [73/157], batch loss: 0.11787, batch accuracy: 0.00, data load time: 0.00175, step time: 0.07648
epoch: [218], step: [83/157], batch loss: 0.11930, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07765
epoch: [218], step: [93/157], batch loss: 0.12183, batch accuracy: 0.00, data load time: 0.00170, step time: 0.08890
epoch: [218], step: [103/157], batch loss: 0.11818, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07880
epoch: [218], step: [113/157], batch loss: 0.11814, batch accuracy: 0.00, data load time: 0.00138, step time: 0.08026
epoch: [218], step: [123/157], batch loss: 0.12135, batch accuracy: 0.00, data load time: 0.00139, step time: 0.08000
epoch: [218], step: [133/157], batch loss: 0.12208, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07805
epoch: [218], step: [143/157], batch loss: 0.11984, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07926
epoch: [218], step: [153/157], batch loss: 0.12188, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07778
epoch: [219], step: [6/157], batch loss: 0.12106, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07790
epoch: [219], step: [16/157], batch loss: 0.11996, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07857
epoch: [219], step: [26/157], batch loss: 0.11545, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07668
epoch: [219], step: [36/157], batch loss: 0.11799, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07663
epoch: [219], step: [46/157], batch loss: 0.12044, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07620
epoch: [219], step: [56/157], batch loss: 0.11856, batch accuracy: 0.00, data load time: 0.00167, step time: 0.08050
epoch: [219], step: [66/157], batch loss: 0.12234, batch accuracy: 0.00, data load time: 0.00155, step time: 0.09120
epoch: [219], step: [76/157], batch loss: 0.11579, batch accuracy: 0.00, data load time: 0.00166, step time: 0.07743
epoch: [219], step: [86/157], batch loss: 0.11834, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07957
epoch: [219], step: [96/157], batch loss: 0.12580, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07903
epoch: [219], step: [106/157], batch loss: 0.11909, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07860
epoch: [219], step: [116/157], batch loss: 0.12059, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07827
epoch: [219], step: [126/157], batch loss: 0.11515, batch accuracy: 0.00, data load time: 0.00143, step time: 0.07757
epoch: [219], step: [136/157], batch loss: 0.11689, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07878
epoch: [219], step: [146/157], batch loss: 0.12362, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07868
epoch: [219], step: [156/157], batch loss: 0.11586, batch accuracy: 0.00, data load time: 0.00046, step time: 0.03371
validation loss: 0.01617, accuracy: 0.00
epoch: [220], step: [9/157], batch loss: 0.12382, batch accuracy: 0.00, data load time: 0.00172, step time: 0.07810
epoch: [220], step: [19/157], batch loss: 0.11883, batch accuracy: 0.00, data load time: 0.00169, step time: 0.07622
epoch: [220], step: [29/157], batch loss: 0.11498, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07634
epoch: [220], step: [39/157], batch loss: 0.11862, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07763
epoch: [220], step: [49/157], batch loss: 0.11985, batch accuracy: 0.00, data load time: 0.00176, step time: 0.07663
epoch: [220], step: [59/157], batch loss: 0.11580, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07620
epoch: [220], step: [69/157], batch loss: 0.11809, batch accuracy: 0.00, data load time: 0.00169, step time: 0.08795
epoch: [220], step: [79/157], batch loss: 0.11753, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07723
epoch: [220], step: [89/157], batch loss: 0.11895, batch accuracy: 0.00, data load time: 0.00173, step time: 0.08069
epoch: [220], step: [99/157], batch loss: 0.11634, batch accuracy: 0.00, data load time: 0.00182, step time: 0.07735
epoch: [220], step: [109/157], batch loss: 0.11751, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07857
epoch: [220], step: [119/157], batch loss: 0.11525, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07786
epoch: [220], step: [129/157], batch loss: 0.12019, batch accuracy: 0.00, data load time: 0.00143, step time: 0.07839
epoch: [220], step: [139/157], batch loss: 0.11743, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07884
epoch: [220], step: [149/157], batch loss: 0.11897, batch accuracy: 0.00, data load time: 0.00141, step time: 0.08059
epoch: [221], step: [2/157], batch loss: 0.11883, batch accuracy: 0.00, data load time: 0.00161, step time: 0.07851
epoch: [221], step: [12/157], batch loss: 0.11793, batch accuracy: 0.00, data load time: 0.00171, step time: 0.07834
epoch: [221], step: [22/157], batch loss: 0.12337, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07754
epoch: [221], step: [32/157], batch loss: 0.12305, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08183
epoch: [221], step: [42/157], batch loss: 0.11969, batch accuracy: 0.00, data load time: 0.01439, step time: 0.08813
epoch: [221], step: [52/157], batch loss: 0.12028, batch accuracy: 0.00, data load time: 0.00157, step time: 0.07996
epoch: [221], step: [62/157], batch loss: 0.11982, batch accuracy: 0.00, data load time: 0.00165, step time: 0.07932
epoch: [221], step: [72/157], batch loss: 0.11988, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08008
epoch: [221], step: [82/157], batch loss: 0.12547, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07978
epoch: [221], step: [92/157], batch loss: 0.11510, batch accuracy: 0.00, data load time: 0.00167, step time: 0.07841
epoch: [221], step: [102/157], batch loss: 0.11477, batch accuracy: 0.00, data load time: 0.00153, step time: 0.08082
epoch: [221], step: [112/157], batch loss: 0.11859, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07741
epoch: [221], step: [122/157], batch loss: 0.11696, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07938
epoch: [221], step: [132/157], batch loss: 0.12005, batch accuracy: 0.00, data load time: 0.00200, step time: 0.07742
epoch: [221], step: [142/157], batch loss: 0.12159, batch accuracy: 0.00, data load time: 0.00141, step time: 0.07979
epoch: [221], step: [152/157], batch loss: 0.11763, batch accuracy: 0.00, data load time: 0.00145, step time: 0.07885
validation loss: 0.01484, accuracy: 0.00
epoch: [222], step: [5/157], batch loss: 0.12216, batch accuracy: 0.00, data load time: 0.06960, step time: 0.07749
epoch: [222], step: [15/157], batch loss: 0.11762, batch accuracy: 0.00, data load time: 0.00154, step time: 0.07847
epoch: [222], step: [25/157], batch loss: 0.12313, batch accuracy: 0.00, data load time: 0.00169, step time: 0.07833
epoch: [222], step: [35/157], batch loss: 0.11380, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07703
epoch: [222], step: [45/157], batch loss: 0.11989, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07668
epoch: [222], step: [55/157], batch loss: 0.11947, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07789
epoch: [222], step: [65/157], batch loss: 0.11895, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07638
epoch: [222], step: [75/157], batch loss: 0.12273, batch accuracy: 0.00, data load time: 0.00160, step time: 0.08709
epoch: [222], step: [85/157], batch loss: 0.12028, batch accuracy: 0.00, data load time: 0.00156, step time: 0.08041
epoch: [222], step: [95/157], batch loss: 0.11635, batch accuracy: 0.00, data load time: 0.01546, step time: 0.08140
epoch: [222], step: [105/157], batch loss: 0.11898, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07818
epoch: [222], step: [115/157], batch loss: 0.11761, batch accuracy: 0.00, data load time: 0.00136, step time: 0.07678
epoch: [222], step: [125/157], batch loss: 0.11904, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07818
epoch: [222], step: [135/157], batch loss: 0.12466, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07748
epoch: [222], step: [145/157], batch loss: 0.12056, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07699
epoch: [222], step: [155/157], batch loss: 0.11892, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07745
epoch: [223], step: [8/157], batch loss: 0.11756, batch accuracy: 0.00, data load time: 0.00156, step time: 0.07601
epoch: [223], step: [18/157], batch loss: 0.12279, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07617
epoch: [223], step: [28/157], batch loss: 0.12046, batch accuracy: 0.00, data load time: 0.00169, step time: 0.07646
epoch: [223], step: [38/157], batch loss: 0.11859, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07692
epoch: [223], step: [48/157], batch loss: 0.11893, batch accuracy: 0.00, data load time: 0.00167, step time: 0.07796
epoch: [223], step: [58/157], batch loss: 0.11364, batch accuracy: 0.00, data load time: 0.01423, step time: 0.07749
epoch: [223], step: [68/157], batch loss: 0.11524, batch accuracy: 0.00, data load time: 0.00163, step time: 0.08117
epoch: [223], step: [78/157], batch loss: 0.12128, batch accuracy: 0.00, data load time: 0.00163, step time: 0.07816
epoch: [223], step: [88/157], batch loss: 0.12046, batch accuracy: 0.00, data load time: 0.00162, step time: 0.07952
epoch: [223], step: [98/157], batch loss: 0.11974, batch accuracy: 0.00, data load time: 0.00164, step time: 0.08626
epoch: [223], step: [108/157], batch loss: 0.12201, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07980
epoch: [223], step: [118/157], batch loss: 0.11833, batch accuracy: 0.00, data load time: 0.00144, step time: 0.08005
epoch: [223], step: [128/157], batch loss: 0.11973, batch accuracy: 0.00, data load time: 0.00146, step time: 0.07979
epoch: [223], step: [138/157], batch loss: 0.11887, batch accuracy: 0.00, data load time: 0.00138, step time: 0.07923
epoch: [223], step: [148/157], batch loss: 0.11847, batch accuracy: 0.00, data load time: 0.00142, step time: 0.07956
validation loss: 0.01572, accuracy: 0.00
epoch: [224], step: [1/157], batch loss: 0.11470, batch accuracy: 0.00, data load time: 0.00438, step time: 0.07670
epoch: [224], step: [11/157], batch loss: 0.11474, batch accuracy: 0.00, data load time: 0.00166, step time: 0.07821
epoch: [224], step: [21/157], batch loss: 0.11547, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07615
epoch: [224], step: [31/157], batch loss: 0.11975, batch accuracy: 0.00, data load time: 0.00155, step time: 0.07609
epoch: [224], step: [41/157], batch loss: 0.12032, batch accuracy: 0.00, data load time: 0.00159, step time: 0.07651
epoch: [224], step: [51/157], batch loss: 0.12020, batch accuracy: 0.00, data load time: 0.00160, step time: 0.07713
epoch: [224], step: [61/157], batch loss: 0.11808, batch accuracy: 0.00, data load time: 0.00158, step time: 0.08771
epoch: [224], step: [71/157], batch loss: 0.12435, batch accuracy: 0.00, data load time: 0.00158, step time: 0.08044
epoch: [224], step: [81/157], batch loss: 0.12268, batch accuracy: 0.00, data load time: 0.00158, step time: 0.07887
epoch: [224], step: [91/157], batch loss: 0.12447, batch accuracy: 0.00, data load time: 0.00164, step time: 0.07917
epoch: [224], step: [101/157], batch loss: 0.12686, batch accuracy: 0.00, data load time: 0.00147, step time: 0.08067
epoch: [224], step: [111/157], batch loss: 0.12389, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07887
epoch: [224], step: [121/157], batch loss: 0.12141, batch accuracy: 0.00, data load time: 0.00139, step time: 0.07877
epoch: [224], step: [131/157], batch loss: 0.12202, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07790
epoch: [224], step: [141/157], batch loss: 0.11687, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07952
epoch: [224], step: [151/157], batch loss: 0.11614, batch accuracy: 0.00, data load time: 0.00140, step time: 0.07851
epoch: [225], step: [4/157], batch loss: 0.12084, batch accuracy: 0.00, data load time: 0.00161, step time: 0.08019
